seed,examples_per_class,epoch,value,metric,split
0,1,2,1.0,Accuracy Chair,Training
0,1,2,0.052287582,Accuracy Chair,Validation
0,1,2,0.3609893,Loss Cow,Training
0,1,2,1.7039062,Loss Cow,Validation
0,1,2,1.0,Accuracy Cow,Training
0,1,2,0.67105263,Accuracy Cow,Validation
0,1,2,0.2325725,Loss Dining Table,Training
0,1,2,1.6181399,Loss Dining Table,Validation
0,1,2,1.0,Accuracy Dining Table,Training
0,1,2,0.6540284,Accuracy Dining Table,Validation
0,1,2,0.3354168,Loss Dog,Training
0,1,2,2.2457561,Loss Dog,Validation
0,1,2,1.0,Accuracy Dog,Training
0,1,2,0.36238533,Accuracy Dog,Validation
0,1,2,0.44255313,Loss Horse,Training
0,1,2,2.478302,Loss Horse,Validation
0,1,2,1.0,Accuracy Horse,Training
0,1,2,0.16768293,Accuracy Horse,Validation
0,1,2,0.4479531,Loss Motorcycle,Training
0,1,2,1.3194134,Loss Motorcycle,Validation
0,1,2,1.0,Accuracy Motorcycle,Training
0,1,2,0.8754717,Accuracy Motorcycle,Validation
0,1,2,0.24918383,Loss Person,Training
0,1,2,3.6581175,Loss Person,Validation
0,1,2,1.0,Accuracy Person,Training
0,1,2,0.007858546,Accuracy Person,Validation
0,1,2,0.23581973,Loss Potted Plant,Training
0,1,2,2.462852,Loss Potted Plant,Validation
0,1,2,1.0,Accuracy Potted Plant,Training
0,1,2,0.31343284,Accuracy Potted Plant,Validation
0,1,2,0.5162301,Loss Sheep,Training
0,1,2,1.5991471,Loss Sheep,Validation
0,1,2,1.0,Accuracy Sheep,Training
0,1,2,0.68604654,Accuracy Sheep,Validation
0,1,2,0.28839302,Loss Sofa,Training
0,1,2,1.7198002,Loss Sofa,Validation
0,1,2,1.0,Accuracy Sofa,Training
0,1,2,0.6702509,Accuracy Sofa,Validation
0,1,2,0.38630947,Loss Train,Training
0,1,2,1.6339777,Loss Train,Validation
0,1,2,1.0,Accuracy Train,Training
