seed,examples_per_class,epoch,value,metric,split
0,1,3,1.0,Accuracy Boat,Training
0,1,3,0.5940594,Accuracy Boat,Validation
0,1,3,0.20660251,Loss Bottle,Training
0,1,3,1.6493329,Loss Bottle,Validation
0,1,3,1.0,Accuracy Bottle,Training
0,1,3,0.81182796,Accuracy Bottle,Validation
0,1,3,0.21361862,Loss Bus,Training
0,1,3,1.1810486,Loss Bus,Validation
0,1,3,1.0,Accuracy Bus,Training
0,1,3,0.88447654,Accuracy Bus,Validation
0,1,3,0.32488146,Loss Car,Training
0,1,3,2.129152,Loss Car,Validation
0,1,3,1.0,Accuracy Car,Training
0,1,3,0.37201366,Accuracy Car,Validation
0,1,3,0.22541976,Loss Cat,Training
0,1,3,1.3819618,Loss Cat,Validation
0,1,3,1.0,Accuracy Cat,Training
0,1,3,0.8215859,Accuracy Cat,Validation
0,1,3,0.28669578,Loss Chair,Training
0,1,3,2.269875,Loss Chair,Validation
0,1,3,1.0,Accuracy Chair,Training
0,1,3,0.2195122,Accuracy Chair,Validation
0,1,3,0.28809547,Loss Cow,Training
0,1,3,1.4554645,Loss Cow,Validation
0,1,3,1.0,Accuracy Cow,Training
0,1,3,0.650165,Accuracy Cow,Validation
0,1,3,0.15892573,Loss Dining Table,Training
0,1,3,1.5547698,Loss Dining Table,Validation
0,1,3,1.0,Accuracy Dining Table,Training
0,1,3,0.60106385,Accuracy Dining Table,Validation
0,1,3,0.23672521,Loss Dog,Training
0,1,3,2.1640193,Loss Dog,Validation
0,1,3,1.0,Accuracy Dog,Training
0,1,3,0.37214613,Accuracy Dog,Validation
0,1,3,0.2134548,Loss Horse,Training
0,1,3,1.8146731,Loss Horse,Validation
0,1,3,1.0,Accuracy Horse,Training
0,1,3,0.5529412,Accuracy Horse,Validation
0,1,3,0.2632921,Loss Motorcycle,Training
0,1,3,1.201726,Loss Motorcycle,Validation
0,1,3,1.0,Accuracy Motorcycle,Training
0,1,3,0.91608393,Accuracy Motorcycle,Validation
0,1,3,0.15639451,Loss Person,Training
0,1,3,2.8229895,Loss Person,Validation
0,1,3,1.0,Accuracy Person,Training
0,1,3,0.099283524,Accuracy Person,Validation
0,1,3,0.13973756,Loss Potted Plant,Training
0,1,3,2.660963,Loss Potted Plant,Validation
