seed,examples_per_class,epoch,value,metric,split
0,1,7,0.027520405,Loss Bicycle,Training
0,1,7,1.1323454,Loss Bicycle,Validation
0,1,7,1.0,Accuracy Bicycle,Training
0,1,7,0.6935484,Accuracy Bicycle,Validation
0,1,7,0.078163095,Loss Bird,Training
0,1,7,1.9694034,Loss Bird,Validation
0,1,7,1.0,Accuracy Bird,Training
0,1,7,0.59310347,Accuracy Bird,Validation
0,1,7,0.108852856,Loss Boat,Training
0,1,7,1.642295,Loss Boat,Validation
0,1,7,1.0,Accuracy Boat,Training
0,1,7,0.6474359,Accuracy Boat,Validation
0,1,7,0.030944863,Loss Bottle,Training
0,1,7,1.3643804,Loss Bottle,Validation
0,1,7,1.0,Accuracy Bottle,Training
0,1,7,0.77372265,Accuracy Bottle,Validation
0,1,7,0.03534056,Loss Bus,Training
0,1,7,0.7731552,Loss Bus,Validation
0,1,7,1.0,Accuracy Bus,Training
0,1,7,0.9688581,Accuracy Bus,Validation
0,1,7,0.057602756,Loss Car,Training
0,1,7,1.6902561,Loss Car,Validation
0,1,7,1.0,Accuracy Car,Training
0,1,7,0.5030488,Accuracy Car,Validation
0,1,7,0.038393654,Loss Cat,Training
0,1,7,0.8679889,Loss Cat,Validation
0,1,7,1.0,Accuracy Cat,Training
0,1,7,0.85714287,Accuracy Cat,Validation
0,1,7,0.03813728,Loss Chair,Training
0,1,7,1.9927016,Loss Chair,Validation
0,1,7,1.0,Accuracy Chair,Training
0,1,7,0.34666666,Accuracy Chair,Validation
0,1,7,0.04949861,Loss Cow,Training
0,1,7,1.776978,Loss Cow,Validation
0,1,7,1.0,Accuracy Cow,Training
0,1,7,0.47586206,Accuracy Cow,Validation
0,1,7,0.01847583,Loss Dining Table,Training
0,1,7,1.2408253,Loss Dining Table,Validation
0,1,7,1.0,Accuracy Dining Table,Training
0,1,7,0.7766498,Accuracy Dining Table,Validation
0,1,7,0.030770747,Loss Dog,Training
0,1,7,1.5225643,Loss Dog,Validation
0,1,7,1.0,Accuracy Dog,Training
0,1,7,0.67699116,Accuracy Dog,Validation
0,1,7,0.042051796,Loss Horse,Training
0,1,7,2.716891,Loss Horse,Validation
0,1,7,1.0,Accuracy Horse,Training
0,1,7,0.1904762,Accuracy Horse,Validation
0,1,7,0.042743128,Loss Motorcycle,Training
0,1,7,0.48810676,Loss Motorcycle,Validation
0,1,7,1.0,Accuracy Motorcycle,Training
0,1,7,0.98141265,Accuracy Motorcycle,Validation
0,1,7,0.025920553,Loss Person,Training
0,1,7,4.3590865,Loss Person,Validation
0,1,7,1.0,Accuracy Person,Training
0,1,7,0.0,Accuracy Person,Validation
0,1,7,0.031271107,Loss Potted Plant,Training
0,1,7,3.1619642,Loss Potted Plant,Validation
0,1,7,1.0,Accuracy Potted Plant,Training
0,1,7,0.11764706,Accuracy Potted Plant,Validation
0,1,7,0.06286389,Loss Sheep,Training
0,1,7,1.2204514,Loss Sheep,Validation
0,1,7,1.0,Accuracy Sheep,Training
0,1,7,0.7866667,Accuracy Sheep,Validation
0,1,7,0.02569611,Loss Sofa,Training
0,1,7,2.4032283,Loss Sofa,Validation
0,1,7,1.0,Accuracy Sofa,Training
0,1,7,0.2166065,Accuracy Sofa,Validation
0,1,7,0.04988412,Loss Train,Training
0,1,7,2.0138917,Loss Train,Validation
0,1,7,1.0,Accuracy Train,Training
0,1,7,0.60674155,Accuracy Train,Validation
0,1,7,0.08719667,Loss Television,Training
0,1,7,1.2795956,Loss Television,Validation
0,1,7,1.0,Accuracy Television,Training
0,1,7,0.89361703,Accuracy Television,Validation
0,1,8,0.03675065,Loss,Training
0,1,8,1.7502537,Loss,Validation
0,1,8,1.0,Accuracy,Training
0,1,8,0.5768978,Accuracy,Validation
0,1,8,0.025044015,Loss Airplane,Training
0,1,8,1.3487523,Loss Airplane,Validation
0,1,8,1.0,Accuracy Airplane,Training
0,1,8,0.83870965,Accuracy Airplane,Validation
0,1,8,0.024477258,Loss Bicycle,Training
0,1,8,1.1125695,Loss Bicycle,Validation
0,1,8,1.0,Accuracy Bicycle,Training
0,1,8,0.68108106,Accuracy Bicycle,Validation
0,1,8,0.061765693,Loss Bird,Training
0,1,8,1.8873825,Loss Bird,Validation
0,1,8,1.0,Accuracy Bird,Training
0,1,8,0.5942721,Accuracy Bird,Validation
0,1,8,0.0896714,Loss Boat,Training
0,1,8,1.5896704,Loss Boat,Validation
0,1,8,1.0,Accuracy Boat,Training
0,1,8,0.65505224,Accuracy Boat,Validation
0,1,8,0.024180455,Loss Bottle,Training
0,1,8,1.4499921,Loss Bottle,Validation
0,1,8,1.0,Accuracy Bottle,Training
0,1,8,0.7256098,Accuracy Bottle,Validation
0,1,8,0.031230375,Loss Bus,Training
0,1,8,0.7701227,Loss Bus,Validation
0,1,8,1.0,Accuracy Bus,Training
0,1,8,0.96,Accuracy Bus,Validation
0,1,8,0.045472,Loss Car,Training
0,1,8,1.9107262,Loss Car,Validation
0,1,8,1.0,Accuracy Car,Training
0,1,8,0.43148687,Accuracy Car,Validation
0,1,8,0.031064503,Loss Cat,Training
0,1,8,0.9239132,Loss Cat,Validation
0,1,8,1.0,Accuracy Cat,Training
0,1,8,0.82227486,Accuracy Cat,Validation
0,1,8,0.028018469,Loss Chair,Training
0,1,8,2.1474738,Loss Chair,Validation
0,1,8,1.0,Accuracy Chair,Training
0,1,8,0.2013889,Accuracy Chair,Validation
0,1,8,0.038938474,Loss Cow,Training
0,1,8,1.8289381,Loss Cow,Validation
0,1,8,1.0,Accuracy Cow,Training
0,1,8,0.4186851,Accuracy Cow,Validation
0,1,8,0.014127656,Loss Dining Table,Training
0,1,8,1.2973342,Loss Dining Table,Validation
0,1,8,1.0,Accuracy Dining Table,Training
0,1,8,0.6701571,Accuracy Dining Table,Validation
0,1,8,0.025563573,Loss Dog,Training
0,1,8,1.4073228,Loss Dog,Validation
0,1,8,1.0,Accuracy Dog,Training
0,1,8,0.6857143,Accuracy Dog,Validation
0,1,8,0.032482024,Loss Horse,Training
0,1,8,2.5897284,Loss Horse,Validation
0,1,8,1.0,Accuracy Horse,Training
0,1,8,0.21230769,Accuracy Horse,Validation
0,1,8,0.033786282,Loss Motorcycle,Training
0,1,8,0.43290323,Loss Motorcycle,Validation
0,1,8,1.0,Accuracy Motorcycle,Training
0,1,8,1.0,Accuracy Motorcycle,Validation
0,1,8,0.020196622,Loss Person,Training
0,1,8,4.3877788,Loss Person,Validation
0,1,8,1.0,Accuracy Person,Training
0,1,8,0.009155646,Accuracy Person,Validation
0,1,8,0.022819482,Loss Potted Plant,Training
0,1,8,3.1061842,Loss Potted Plant,Validation
0,1,8,1.0,Accuracy Potted Plant,Training
0,1,8,0.1590909,Accuracy Potted Plant,Validation
0,1,8,0.05383983,Loss Sheep,Training
0,1,8,1.116962,Loss Sheep,Validation
0,1,8,1.0,Accuracy Sheep,Training
0,1,8,0.8248848,Accuracy Sheep,Validation
0,1,8,0.021122035,Loss Sofa,Training
0,1,8,2.3576622,Loss Sofa,Validation
0,1,8,1.0,Accuracy Sofa,Training
0,1,8,0.26821193,Accuracy Sofa,Validation
0,1,8,0.04038713,Loss Train,Training
0,1,8,2.0831983,Loss Train,Validation
0,1,8,1.0,Accuracy Train,Training
0,1,8,0.54829544,Accuracy Train,Validation
0,1,8,0.07082569,Loss Television,Training
0,1,8,1.2564572,Loss Television,Validation
0,1,8,1.0,Accuracy Television,Training
0,1,8,0.83157897,Accuracy Television,Validation
0,1,9,0.028390655,Loss,Training
0,1,9,1.7586529,Loss,Validation
0,1,9,1.0,Accuracy,Training
0,1,9,0.57719404,Accuracy,Validation
0,1,9,0.017433668,Loss Airplane,Training
0,1,9,1.3893762,Loss Airplane,Validation
0,1,9,1.0,Accuracy Airplane,Training
0,1,9,0.86104786,Accuracy Airplane,Validation
0,1,9,0.019932402,Loss Bicycle,Training
0,1,9,1.1949979,Loss Bicycle,Validation
0,1,9,1.0,Accuracy Bicycle,Training
0,1,9,0.630303,Accuracy Bicycle,Validation
0,1,9,0.04523919,Loss Bird,Training
0,1,9,1.9507778,Loss Bird,Validation
0,1,9,1.0,Accuracy Bird,Training
0,1,9,0.57009345,Accuracy Bird,Validation
0,1,9,0.06494876,Loss Boat,Training
0,1,9,1.5869852,Loss Boat,Validation
0,1,9,1.0,Accuracy Boat,Training
0,1,9,0.6026059,Accuracy Boat,Validation
0,1,9,0.018848635,Loss Bottle,Training
0,1,9,1.3472698,Loss Bottle,Validation
0,1,9,1.0,Accuracy Bottle,Training
0,1,9,0.7631579,Accuracy Bottle,Validation
0,1,9,0.024725143,Loss Bus,Training
0,1,9,0.6394377,Loss Bus,Validation
0,1,9,1.0,Accuracy Bus,Training
0,1,9,0.98188406,Accuracy Bus,Validation
0,1,9,0.032998767,Loss Car,Training
0,1,9,1.7156757,Loss Car,Validation
0,1,9,1.0,Accuracy Car,Training
0,1,9,0.46283785,Accuracy Car,Validation
0,1,9,0.024575701,Loss Cat,Training
0,1,9,0.8705795,Loss Cat,Validation
0,1,9,1.0,Accuracy Cat,Training
0,1,9,0.8226804,Accuracy Cat,Validation
0,1,9,0.022741813,Loss Chair,Training
0,1,9,2.066542,Loss Chair,Validation
0,1,9,1.0,Accuracy Chair,Training
0,1,9,0.2875817,Accuracy Chair,Validation
0,1,9,0.032394562,Loss Cow,Training
0,1,9,1.7845782,Loss Cow,Validation
0,1,9,1.0,Accuracy Cow,Training
0,1,9,0.4163569,Accuracy Cow,Validation
0,1,9,0.010608482,Loss Dining Table,Training
0,1,9,1.2199389,Loss Dining Table,Validation
0,1,9,1.0,Accuracy Dining Table,Training
0,1,9,0.6875,Accuracy Dining Table,Validation
0,1,9,0.021307085,Loss Dog,Training
0,1,9,1.3316872,Loss Dog,Validation
0,1,9,1.0,Accuracy Dog,Training
0,1,9,0.73623854,Accuracy Dog,Validation
0,1,9,0.029419271,Loss Horse,Training
0,1,9,2.6803405,Loss Horse,Validation
0,1,9,1.0,Accuracy Horse,Training
0,1,9,0.24758843,Accuracy Horse,Validation
0,1,9,0.02754483,Loss Motorcycle,Training
0,1,9,0.4516214,Loss Motorcycle,Validation
0,1,9,1.0,Accuracy Motorcycle,Training
0,1,9,0.9753521,Accuracy Motorcycle,Validation
0,1,9,0.015842143,Loss Person,Training
0,1,9,4.6181135,Loss Person,Validation
0,1,9,1.0,Accuracy Person,Training
0,1,9,0.0,Accuracy Person,Validation
0,1,9,0.018191611,Loss Potted Plant,Training
0,1,9,3.4144382,Loss Potted Plant,Validation
0,1,9,1.0,Accuracy Potted Plant,Training
0,1,9,0.12878788,Accuracy Potted Plant,Validation
0,1,9,0.04199298,Loss Sheep,Training
0,1,9,1.1221977,Loss Sheep,Validation
0,1,9,1.0,Accuracy Sheep,Training
0,1,9,0.7808219,Accuracy Sheep,Validation
0,1,9,0.01639495,Loss Sofa,Training
0,1,9,2.5339115,Loss Sofa,Validation
0,1,9,1.0,Accuracy Sofa,Training
0,1,9,0.2236842,Accuracy Sofa,Validation
0,1,9,0.03159974,Loss Train,Training
0,1,9,2.034313,Loss Train,Validation
0,1,9,1.0,Accuracy Train,Training
0,1,9,0.49107143,Accuracy Train,Validation
0,1,9,0.05107333,Loss Television,Training
0,1,9,1.2202746,Loss Television,Validation
0,1,9,1.0,Accuracy Television,Training
0,1,9,0.8742857,Accuracy Television,Validation
0,1,10,0.023007961,Loss,Training
0,1,10,1.7211764,Loss,Validation
0,1,10,1.0,Accuracy,Training
0,1,10,0.58681977,Accuracy,Validation
0,1,10,0.016424326,Loss Airplane,Training
0,1,10,1.367799,Loss Airplane,Validation
0,1,10,1.0,Accuracy Airplane,Training
0,1,10,0.83255816,Accuracy Airplane,Validation
0,1,10,0.014593661,Loss Bicycle,Training
0,1,10,1.0729579,Loss Bicycle,Validation
0,1,10,1.0,Accuracy Bicycle,Training
0,1,10,0.7160494,Accuracy Bicycle,Validation
0,1,10,0.034161635,Loss Bird,Training
0,1,10,1.8893195,Loss Bird,Validation
0,1,10,1.0,Accuracy Bird,Training
0,1,10,0.58168316,Accuracy Bird,Validation
0,1,10,0.04399889,Loss Boat,Training
0,1,10,1.4667841,Loss Boat,Validation
0,1,10,1.0,Accuracy Boat,Training
0,1,10,0.7372014,Accuracy Boat,Validation
0,1,10,0.01626842,Loss Bottle,Training
0,1,10,1.5088922,Loss Bottle,Validation
0,1,10,1.0,Accuracy Bottle,Training
0,1,10,0.6318681,Accuracy Bottle,Validation
0,1,10,0.019102264,Loss Bus,Training
0,1,10,0.62162375,Loss Bus,Validation
0,1,10,1.0,Accuracy Bus,Training
0,1,10,0.9822064,Accuracy Bus,Validation
0,1,10,0.028262163,Loss Car,Training
0,1,10,1.8363314,Loss Car,Validation
0,1,10,1.0,Accuracy Car,Training
0,1,10,0.38435373,Accuracy Car,Validation
0,1,10,0.018712044,Loss Cat,Training
0,1,10,0.8663007,Loss Cat,Validation
0,1,10,1.0,Accuracy Cat,Training
0,1,10,0.84061134,Accuracy Cat,Validation
0,1,10,0.019863509,Loss Chair,Training
0,1,10,2.178849,Loss Chair,Validation
0,1,10,1.0,Accuracy Chair,Training
0,1,10,0.24113475,Accuracy Chair,Validation
0,1,10,0.025020726,Loss Cow,Training
0,1,10,1.7058897,Loss Cow,Validation
0,1,10,1.0,Accuracy Cow,Training
0,1,10,0.47037038,Accuracy Cow,Validation
0,1,10,0.0088090105,Loss Dining Table,Training
0,1,10,1.1493666,Loss Dining Table,Validation
0,1,10,1.0,Accuracy Dining Table,Training
0,1,10,0.6868132,Accuracy Dining Table,Validation
0,1,10,0.01734085,Loss Dog,Training
0,1,10,1.3881192,Loss Dog,Validation
0,1,10,1.0,Accuracy Dog,Training
0,1,10,0.67699116,Accuracy Dog,Validation
0,1,10,0.024297863,Loss Horse,Training
0,1,10,2.5339131,Loss Horse,Validation
0,1,10,1.0,Accuracy Horse,Training
0,1,10,0.24085365,Accuracy Horse,Validation
0,1,10,0.02325243,Loss Motorcycle,Training
0,1,10,0.4508929,Loss Motorcycle,Validation
0,1,10,1.0,Accuracy Motorcycle,Training
0,1,10,1.0,Accuracy Motorcycle,Validation
0,1,10,0.012836113,Loss Person,Training
0,1,10,4.5171065,Loss Person,Validation
0,1,10,1.0,Accuracy Person,Training
0,1,10,0.007611798,Accuracy Person,Validation
0,1,10,0.01886661,Loss Potted Plant,Training
0,1,10,3.1064067,Loss Potted Plant,Validation
0,1,10,1.0,Accuracy Potted Plant,Training
0,1,10,0.12307692,Accuracy Potted Plant,Validation
0,1,10,0.036602043,Loss Sheep,Training
0,1,10,1.1044314,Loss Sheep,Validation
0,1,10,1.0,Accuracy Sheep,Training
0,1,10,0.8418803,Accuracy Sheep,Validation
0,1,10,0.014037558,Loss Sofa,Training
0,1,10,2.4753988,Loss Sofa,Validation
0,1,10,1.0,Accuracy Sofa,Training
0,1,10,0.30375427,Accuracy Sofa,Validation
0,1,10,0.02472125,Loss Train,Training
0,1,10,1.9349893,Loss Train,Validation
0,1,10,1.0,Accuracy Train,Training
0,1,10,0.5907859,Accuracy Train,Validation
0,1,10,0.042987842,Loss Television,Training
0,1,10,1.2481546,Loss Television,Validation
0,1,10,1.0,Accuracy Television,Training
0,1,10,0.84659094,Accuracy Television,Validation
0,1,11,0.019229183,Loss,Training
0,1,11,1.7066898,Loss,Validation
0,1,11,1.0,Accuracy,Training
0,1,11,0.58633244,Accuracy,Validation
0,1,11,0.013274879,Loss Airplane,Training
0,1,11,1.3334899,Loss Airplane,Validation
0,1,11,1.0,Accuracy Airplane,Training
0,1,11,0.78074867,Accuracy Airplane,Validation
0,1,11,0.013246588,Loss Bicycle,Training
0,1,11,1.0664456,Loss Bicycle,Validation
0,1,11,1.0,Accuracy Bicycle,Training
0,1,11,0.7012987,Accuracy Bicycle,Validation
0,1,11,0.030070981,Loss Bird,Training
0,1,11,1.9797565,Loss Bird,Validation
0,1,11,1.0,Accuracy Bird,Training
0,1,11,0.5642202,Accuracy Bird,Validation
0,1,11,0.040847197,Loss Boat,Training
0,1,11,1.4027683,Loss Boat,Validation
0,1,11,1.0,Accuracy Boat,Training
0,1,11,0.7237762,Accuracy Boat,Validation
0,1,11,0.013830351,Loss Bottle,Training
0,1,11,1.2687811,Loss Bottle,Validation
0,1,11,1.0,Accuracy Bottle,Training
0,1,11,0.73913044,Accuracy Bottle,Validation
0,1,11,0.016010778,Loss Bus,Training
0,1,11,0.59016126,Loss Bus,Validation
0,1,11,1.0,Accuracy Bus,Training
0,1,11,0.9655172,Accuracy Bus,Validation
0,1,11,0.022966295,Loss Car,Training
0,1,11,1.7940891,Loss Car,Validation
0,1,11,1.0,Accuracy Car,Training
0,1,11,0.4760274,Accuracy Car,Validation
0,1,11,0.015055433,Loss Cat,Training
0,1,11,0.82548046,Loss Cat,Validation
0,1,11,1.0,Accuracy Cat,Training
0,1,11,0.85649204,Accuracy Cat,Validation
0,1,11,0.017372318,Loss Chair,Training
0,1,11,2.007394,Loss Chair,Validation
0,1,11,1.0,Accuracy Chair,Training
0,1,11,0.32142857,Accuracy Chair,Validation
0,1,11,0.02094922,Loss Cow,Training
0,1,11,1.736327,Loss Cow,Validation
0,1,11,1.0,Accuracy Cow,Training
0,1,11,0.41403508,Accuracy Cow,Validation
0,1,11,0.0077773766,Loss Dining Table,Training
0,1,11,1.1527188,Loss Dining Table,Validation
0,1,11,1.0,Accuracy Dining Table,Training
0,1,11,0.70873785,Accuracy Dining Table,Validation
0,1,11,0.014469326,Loss Dog,Training
0,1,11,1.3744972,Loss Dog,Validation
0,1,11,1.0,Accuracy Dog,Training
0,1,11,0.6717724,Accuracy Dog,Validation
0,1,11,0.019505065,Loss Horse,Training
0,1,11,2.6192522,Loss Horse,Validation
0,1,11,1.0,Accuracy Horse,Training
0,1,11,0.21551724,Accuracy Horse,Validation
0,1,11,0.019340044,Loss Motorcycle,Training
0,1,11,0.4085892,Loss Motorcycle,Validation
0,1,11,1.0,Accuracy Motorcycle,Training
0,1,11,1.0,Accuracy Motorcycle,Validation
0,1,11,0.011114102,Loss Person,Training
0,1,11,4.5922704,Loss Person,Validation
0,1,11,1.0,Accuracy Person,Training
0,1,11,0.00483559,Accuracy Person,Validation
0,1,11,0.012671925,Loss Potted Plant,Training
0,1,11,3.180727,Loss Potted Plant,Validation
0,1,11,1.0,Accuracy Potted Plant,Training
0,1,11,0.12295082,Accuracy Potted Plant,Validation
0,1,11,0.028717667,Loss Sheep,Training
0,1,11,1.136539,Loss Sheep,Validation
0,1,11,1.0,Accuracy Sheep,Training
0,1,11,0.80803573,Accuracy Sheep,Validation
0,1,11,0.011504176,Loss Sofa,Training
0,1,11,2.4963403,Loss Sofa,Validation
0,1,11,1.0,Accuracy Sofa,Training
0,1,11,0.2516129,Accuracy Sofa,Validation
0,1,11,0.02080487,Loss Train,Training
0,1,11,2.0244014,Loss Train,Validation
0,1,11,1.0,Accuracy Train,Training
0,1,11,0.55397725,Accuracy Train,Validation
0,1,11,0.03505504,Loss Television,Training
0,1,11,1.1437668,Loss Television,Validation
0,1,11,1.0,Accuracy Television,Training
0,1,11,0.84653467,Accuracy Television,Validation
0,1,12,0.016286086,Loss,Training
0,1,12,1.6997259,Loss,Validation
0,1,12,1.0,Accuracy,Training
0,1,12,0.58843863,Accuracy,Validation
0,1,12,0.010205665,Loss Airplane,Training
0,1,12,1.3260955,Loss Airplane,Validation
0,1,12,1.0,Accuracy Airplane,Training
0,1,12,0.7671233,Accuracy Airplane,Validation
0,1,12,0.011293078,Loss Bicycle,Training
0,1,12,1.0200483,Loss Bicycle,Validation
0,1,12,1.0,Accuracy Bicycle,Training
0,1,12,0.6886228,Accuracy Bicycle,Validation
0,1,12,0.021881083,Loss Bird,Training
0,1,12,1.8084006,Loss Bird,Validation
0,1,12,1.0,Accuracy Bird,Training
0,1,12,0.6101695,Accuracy Bird,Validation
0,1,12,0.035456385,Loss Boat,Training
0,1,12,1.3935523,Loss Boat,Validation
0,1,12,1.0,Accuracy Boat,Training
0,1,12,0.6996587,Accuracy Boat,Validation
0,1,12,0.011363979,Loss Bottle,Training
0,1,12,1.2933068,Loss Bottle,Validation
0,1,12,1.0,Accuracy Bottle,Training
0,1,12,0.7823129,Accuracy Bottle,Validation
0,1,12,0.0129235545,Loss Bus,Training
0,1,12,0.57743484,Loss Bus,Validation
0,1,12,1.0,Accuracy Bus,Training
0,1,12,0.9894366,Accuracy Bus,Validation
0,1,12,0.019682484,Loss Car,Training
0,1,12,1.9280483,Loss Car,Validation
0,1,12,1.0,Accuracy Car,Training
0,1,12,0.43984962,Accuracy Car,Validation
0,1,12,0.013291042,Loss Cat,Training
0,1,12,0.75208527,Loss Cat,Validation
0,1,12,1.0,Accuracy Cat,Training
0,1,12,0.87946427,Accuracy Cat,Validation
0,1,12,0.015250711,Loss Chair,Training
0,1,12,2.1277335,Loss Chair,Validation
0,1,12,1.0,Accuracy Chair,Training
0,1,12,0.20547946,Accuracy Chair,Validation
0,1,12,0.020379644,Loss Cow,Training
0,1,12,1.626779,Loss Cow,Validation
0,1,12,1.0,Accuracy Cow,Training
0,1,12,0.53246754,Accuracy Cow,Validation
0,1,12,0.006831192,Loss Dining Table,Training
0,1,12,1.0981535,Loss Dining Table,Validation
0,1,12,1.0,Accuracy Dining Table,Training
0,1,12,0.75287354,Accuracy Dining Table,Validation
0,1,12,0.012996118,Loss Dog,Training
0,1,12,1.3955828,Loss Dog,Validation
0,1,12,1.0,Accuracy Dog,Training
0,1,12,0.6573276,Accuracy Dog,Validation
0,1,12,0.017075181,Loss Horse,Training
0,1,12,2.6771624,Loss Horse,Validation
0,1,12,1.0,Accuracy Horse,Training
0,1,12,0.2540193,Accuracy Horse,Validation
0,1,12,0.015771085,Loss Motorcycle,Training
0,1,12,0.43255076,Loss Motorcycle,Validation
0,1,12,1.0,Accuracy Motorcycle,Training
0,1,12,1.0,Accuracy Motorcycle,Validation
0,1,12,0.008932976,Loss Person,Training
0,1,12,4.6807995,Loss Person,Validation
0,1,12,1.0,Accuracy Person,Training
0,1,12,0.004892368,Accuracy Person,Validation
0,1,12,0.010675634,Loss Potted Plant,Training
0,1,12,3.0679207,Loss Potted Plant,Validation
0,1,12,1.0,Accuracy Potted Plant,Training
0,1,12,0.12307692,Accuracy Potted Plant,Validation
0,1,12,0.025576454,Loss Sheep,Training
0,1,12,1.0348526,Loss Sheep,Validation
0,1,12,1.0,Accuracy Sheep,Training
0,1,12,0.80859375,Accuracy Sheep,Validation
0,1,12,0.010126379,Loss Sofa,Training
0,1,12,2.744761,Loss Sofa,Validation
0,1,12,1.0,Accuracy Sofa,Training
0,1,12,0.13879004,Accuracy Sofa,Validation
0,1,12,0.01574487,Loss Train,Training
0,1,12,1.8442827,Loss Train,Validation
0,1,12,1.0,Accuracy Train,Training
0,1,12,0.5833333,Accuracy Train,Validation
0,1,12,0.030264238,Loss Television,Training
0,1,12,1.1649681,Loss Television,Validation
0,1,12,1.0,Accuracy Television,Training
0,1,12,0.85128206,Accuracy Television,Validation
0,1,13,0.013806808,Loss,Training
0,1,13,1.6754347,Loss,Validation
0,1,13,1.0,Accuracy,Training
0,1,13,0.5953157,Accuracy,Validation
0,1,13,0.009818329,Loss Airplane,Training
0,1,13,1.2937313,Loss Airplane,Validation
0,1,13,1.0,Accuracy Airplane,Training
0,1,13,0.8077922,Accuracy Airplane,Validation
0,1,13,0.008986613,Loss Bicycle,Training
0,1,13,1.006412,Loss Bicycle,Validation
0,1,13,1.0,Accuracy Bicycle,Training
0,1,13,0.72159094,Accuracy Bicycle,Validation
0,1,13,0.022639021,Loss Bird,Training
0,1,13,1.8151616,Loss Bird,Validation
0,1,13,1.0,Accuracy Bird,Training
0,1,13,0.57804877,Accuracy Bird,Validation
0,1,13,0.027182844,Loss Boat,Training
0,1,13,1.3152044,Loss Boat,Validation
0,1,13,1.0,Accuracy Boat,Training
0,1,13,0.7694805,Accuracy Boat,Validation
0,1,13,0.009867162,Loss Bottle,Training
0,1,13,1.3610952,Loss Bottle,Validation
0,1,13,1.0,Accuracy Bottle,Training
0,1,13,0.76023394,Accuracy Bottle,Validation
0,1,13,0.011378605,Loss Bus,Training
0,1,13,0.5701633,Loss Bus,Validation
0,1,13,1.0,Accuracy Bus,Training
0,1,13,0.97894734,Accuracy Bus,Validation
0,1,13,0.016638407,Loss Car,Training
0,1,13,1.8142333,Loss Car,Validation
0,1,13,1.0,Accuracy Car,Training
0,1,13,0.42771083,Accuracy Car,Validation
0,1,13,0.011582745,Loss Cat,Training
0,1,13,0.7849917,Loss Cat,Validation
0,1,13,1.0,Accuracy Cat,Training
0,1,13,0.8784119,Accuracy Cat,Validation
0,1,13,0.012986917,Loss Chair,Training
0,1,13,1.9235246,Loss Chair,Validation
0,1,13,1.0,Accuracy Chair,Training
0,1,13,0.33540374,Accuracy Chair,Validation
0,1,13,0.015957842,Loss Cow,Training
0,1,13,1.648146,Loss Cow,Validation
0,1,13,1.0,Accuracy Cow,Training
0,1,13,0.49310344,Accuracy Cow,Validation
0,1,13,0.0049797944,Loss Dining Table,Training
0,1,13,1.1467946,Loss Dining Table,Validation
0,1,13,1.0,Accuracy Dining Table,Training
0,1,13,0.6632124,Accuracy Dining Table,Validation
0,1,13,0.009993086,Loss Dog,Training
0,1,13,1.3768716,Loss Dog,Validation
0,1,13,1.0,Accuracy Dog,Training
0,1,13,0.7069351,Accuracy Dog,Validation
0,1,13,0.013325082,Loss Horse,Training
0,1,13,2.593449,Loss Horse,Validation
0,1,13,1.0,Accuracy Horse,Training
0,1,13,0.18152866,Accuracy Horse,Validation
0,1,13,0.01383082,Loss Motorcycle,Training
0,1,13,0.40010908,Loss Motorcycle,Validation
0,1,13,1.0,Accuracy Motorcycle,Training
0,1,13,0.9678457,Accuracy Motorcycle,Validation
0,1,13,0.008099293,Loss Person,Training
0,1,13,4.659166,Loss Person,Validation
0,1,13,1.0,Accuracy Person,Training
0,1,13,0.004008016,Accuracy Person,Validation
0,1,13,0.009320413,Loss Potted Plant,Training
0,1,13,3.1435366,Loss Potted Plant,Validation
0,1,13,1.0,Accuracy Potted Plant,Training
0,1,13,0.15,Accuracy Potted Plant,Validation
0,1,13,0.021650957,Loss Sheep,Training
0,1,13,1.0432227,Loss Sheep,Validation
0,1,13,1.0,Accuracy Sheep,Training
0,1,13,0.800905,Accuracy Sheep,Validation
0,1,13,0.008012122,Loss Sofa,Training
0,1,13,2.574102,Loss Sofa,Validation
0,1,13,1.0,Accuracy Sofa,Training
0,1,13,0.25605536,Accuracy Sofa,Validation
0,1,13,0.014606595,Loss Train,Training
0,1,13,1.8265262,Loss Train,Validation
0,1,13,1.0,Accuracy Train,Training
0,1,13,0.6078947,Accuracy Train,Validation
0,1,13,0.025279535,Loss Television,Training
0,1,13,1.2122539,Loss Television,Validation
0,1,13,1.0,Accuracy Television,Training
0,1,13,0.8172043,Accuracy Television,Validation
0,1,14,0.012209786,Loss,Training
0,1,14,1.6829338,Loss,Validation
0,1,14,1.0,Accuracy,Training
0,1,14,0.59604406,Accuracy,Validation
0,1,14,0.008684894,Loss Airplane,Training
0,1,14,1.2295772,Loss Airplane,Validation
0,1,14,1.0,Accuracy Airplane,Training
0,1,14,0.85254693,Accuracy Airplane,Validation
0,1,14,0.008898684,Loss Bicycle,Training
0,1,14,1.1515251,Loss Bicycle,Validation
0,1,14,1.0,Accuracy Bicycle,Training
0,1,14,0.6458333,Accuracy Bicycle,Validation
0,1,14,0.02190348,Loss Bird,Training
0,1,14,1.8271558,Loss Bird,Validation
0,1,14,1.0,Accuracy Bird,Training
0,1,14,0.53960395,Accuracy Bird,Validation
0,1,14,0.028439602,Loss Boat,Training
0,1,14,1.2730271,Loss Boat,Validation
0,1,14,1.0,Accuracy Boat,Training
0,1,14,0.74622357,Accuracy Boat,Validation
