seed,examples_per_class,epoch,value,metric,split
0,1,6,1.0,Accuracy Sofa,Training
0,1,6,0.7067138,Accuracy Sofa,Validation
0,1,6,0.0819657,Loss Train,Training
0,1,6,1.1652126,Loss Train,Validation
0,1,6,1.0,Accuracy Train,Training
0,1,6,0.91644907,Accuracy Train,Validation
0,1,6,0.0952947,Loss Television,Training
0,1,6,1.0714229,Loss Television,Validation
0,1,6,1.0,Accuracy Television,Training
0,1,6,0.88271606,Accuracy Television,Validation
0,1,7,0.057561435,Loss,Training
0,1,7,1.5551805,Loss,Validation
0,1,7,1.0,Accuracy,Training
0,1,7,0.62936866,Accuracy,Validation
0,1,7,0.0527962,Loss Airplane,Training
