seed,examples_per_class,epoch,value,metric,split
0,1,1,1.0,Accuracy Cat,Training
0,1,1,0.8613445,Accuracy Cat,Validation
0,1,1,0.755362,Loss Chair,Training
0,1,1,2.4940953,Loss Chair,Validation
0,1,1,0.99356914,Accuracy Chair,Training
0,1,1,0.039215688,Accuracy Chair,Validation
0,1,1,0.8262129,Loss Cow,Training
0,1,1,1.7170839,Loss Cow,Validation
0,1,1,1.0,Accuracy Cow,Training
0,1,1,0.5699659,Accuracy Cow,Validation
0,1,1,0.3209992,Loss Dining Table,Training
0,1,1,2.0027049,Loss Dining Table,Validation
0,1,1,1.0,Accuracy Dining Table,Training
0,1,1,0.49282297,Accuracy Dining Table,Validation
0,1,1,0.8771836,Loss Dog,Training
0,1,1,2.7783213,Loss Dog,Validation
0,1,1,0.8423423,Accuracy Dog,Training
0,1,1,0.048387095,Accuracy Dog,Validation
0,1,1,0.86017156,Loss Horse,Training
0,1,1,2.1258812,Loss Horse,Validation
0,1,1,1.0,Accuracy Horse,Training
0,1,1,0.3552239,Accuracy Horse,Validation
0,1,1,0.8525268,Loss Motorcycle,Training
0,1,1,1.647838,Loss Motorcycle,Validation
0,1,1,1.0,Accuracy Motorcycle,Training
0,1,1,0.9270833,Accuracy Motorcycle,Validation
0,1,1,0.59713686,Loss Person,Training
0,1,1,2.6791058,Loss Person,Validation
0,1,1,1.0,Accuracy Person,Training
0,1,1,0.104417674,Accuracy Person,Validation
0,1,1,0.5340856,Loss Potted Plant,Training
0,1,1,2.780301,Loss Potted Plant,Validation
0,1,1,1.0,Accuracy Potted Plant,Training
0,1,1,0.22058824,Accuracy Potted Plant,Validation
0,1,1,0.89260185,Loss Sheep,Training
0,1,1,1.4932487,Loss Sheep,Validation
0,1,1,1.0,Accuracy Sheep,Training
0,1,1,0.8488372,Accuracy Sheep,Validation
0,1,1,0.5906855,Loss Sofa,Training
0,1,1,1.7459724,Loss Sofa,Validation
0,1,1,1.0,Accuracy Sofa,Training
0,1,1,0.7237762,Accuracy Sofa,Validation
0,1,1,1.3184308,Loss Train,Training
0,1,1,2.1671002,Loss Train,Validation
0,1,1,0.95238096,Accuracy Train,Training
0,1,1,0.79710144,Accuracy Train,Validation
0,1,1,1.1013732,Loss Television,Training
0,1,1,1.8677423,Loss Television,Validation
0,1,1,1.0,Accuracy Television,Training
0,1,1,0.71910113,Accuracy Television,Validation
0,1,2,0.3794201,Loss,Training
0,1,2,1.9162731,Loss,Validation
0,1,2,0.9968646,Accuracy,Training
0,1,2,0.5884112,Accuracy,Validation
0,1,2,0.32385135,Loss Airplane,Training
0,1,2,1.9287634,Loss Airplane,Validation
0,1,2,1.0,Accuracy Airplane,Training
0,1,2,0.8575198,Accuracy Airplane,Validation
0,1,2,0.24598187,Loss Bicycle,Training
0,1,2,1.7337313,Loss Bicycle,Validation
0,1,2,1.0,Accuracy Bicycle,Training
0,1,2,0.65,Accuracy Bicycle,Validation
0,1,2,0.47617728,Loss Bird,Training
0,1,2,2.2086904,Loss Bird,Validation
0,1,2,1.0,Accuracy Bird,Training
0,1,2,0.4336493,Accuracy Bird,Validation
0,1,2,0.3334951,Loss Boat,Training
0,1,2,2.062745,Loss Boat,Validation
0,1,2,0.9535519,Accuracy Boat,Training
0,1,2,0.60194176,Accuracy Boat,Validation
0,1,2,0.32602984,Loss Bottle,Training
0,1,2,1.6665184,Loss Bottle,Validation
0,1,2,1.0,Accuracy Bottle,Training
0,1,2,0.84177214,Accuracy Bottle,Validation
0,1,2,0.34661222,Loss Bus,Training
0,1,2,1.3364353,Loss Bus,Validation
0,1,2,1.0,Accuracy Bus,Training
0,1,2,0.95714283,Accuracy Bus,Validation
0,1,2,0.57752246,Loss Car,Training
0,1,2,2.4343927,Loss Car,Validation
0,1,2,1.0,Accuracy Car,Training
0,1,2,0.32063493,Accuracy Car,Validation
0,1,2,0.3402463,Loss Cat,Training
0,1,2,1.4734261,Loss Cat,Validation
0,1,2,1.0,Accuracy Cat,Training
0,1,2,0.9166667,Accuracy Cat,Validation
0,1,2,0.39202225,Loss Chair,Training
0,1,2,2.4487724,Loss Chair,Validation
