seed,examples_per_class,epoch,value,metric,split
0,1,1,1.0,Accuracy Cat,Training
0,1,1,0.85714287,Accuracy Cat,Validation
0,1,1,0.77435464,Loss Chair,Training
0,1,1,2.4962494,Loss Chair,Validation
0,1,1,0.9723926,Accuracy Chair,Training
0,1,1,0.078431375,Accuracy Chair,Validation
0,1,1,0.9242075,Loss Cow,Training
0,1,1,1.7335877,Loss Cow,Validation
0,1,1,0.996732,Accuracy Cow,Training
0,1,1,0.7713311,Accuracy Cow,Validation
0,1,1,0.4744519,Loss Dining Table,Training
0,1,1,1.9116687,Loss Dining Table,Validation
0,1,1,1.0,Accuracy Dining Table,Training
0,1,1,0.5502392,Accuracy Dining Table,Validation
0,1,1,0.7033195,Loss Dog,Training
0,1,1,2.3981407,Loss Dog,Validation
0,1,1,1.0,Accuracy Dog,Training
0,1,1,0.34562212,Accuracy Dog,Validation
0,1,1,0.8766759,Loss Horse,Training
0,1,1,2.0655885,Loss Horse,Validation
0,1,1,1.0,Accuracy Horse,Training
0,1,1,0.46567163,Accuracy Horse,Validation
0,1,1,1.023017,Loss Motorcycle,Training
0,1,1,1.6866069,Loss Motorcycle,Validation
0,1,1,1.0,Accuracy Motorcycle,Training
0,1,1,0.8368056,Accuracy Motorcycle,Validation
0,1,1,0.6508237,Loss Person,Training
0,1,1,2.8578255,Loss Person,Validation
0,1,1,1.0,Accuracy Person,Training
0,1,1,0.05321285,Accuracy Person,Validation
0,1,1,0.5456448,Loss Potted Plant,Training
0,1,1,2.7461612,Loss Potted Plant,Validation
0,1,1,1.0,Accuracy Potted Plant,Training
0,1,1,0.23529412,Accuracy Potted Plant,Validation
0,1,1,1.0139067,Loss Sheep,Training
0,1,1,1.9091805,Loss Sheep,Validation
0,1,1,1.0,Accuracy Sheep,Training
0,1,1,0.4883721,Accuracy Sheep,Validation
0,1,1,0.57284623,Loss Sofa,Training
0,1,1,1.7317264,Loss Sofa,Validation
0,1,1,1.0,Accuracy Sofa,Training
0,1,1,0.7097902,Accuracy Sofa,Validation
0,1,1,0.81087756,Loss Train,Training
0,1,1,1.7983775,Loss Train,Validation
0,1,1,1.0,Accuracy Train,Training
0,1,1,0.90434784,Accuracy Train,Validation
0,1,1,1.155485,Loss Television,Training
0,1,1,1.8355211,Loss Television,Validation
0,1,1,1.0,Accuracy Television,Training
0,1,1,0.6741573,Accuracy Television,Validation
0,1,2,0.39308044,Loss,Training
0,1,2,1.9034172,Loss,Validation
0,1,2,0.9991549,Accuracy,Training
0,1,2,0.5988578,Accuracy,Validation
0,1,2,0.36362976,Loss Airplane,Training
0,1,2,1.9654976,Loss Airplane,Validation
0,1,2,1.0,Accuracy Airplane,Training
0,1,2,0.8364116,Accuracy Airplane,Validation
0,1,2,0.27718621,Loss Bicycle,Training
0,1,2,1.8396927,Loss Bicycle,Validation
0,1,2,1.0,Accuracy Bicycle,Training
0,1,2,0.62222224,Accuracy Bicycle,Validation
0,1,2,0.532024,Loss Bird,Training
0,1,2,2.0563545,Loss Bird,Validation
0,1,2,1.0,Accuracy Bird,Training
0,1,2,0.6635071,Accuracy Bird,Validation
0,1,2,0.36805785,Loss Boat,Training
