seed,examples_per_class,epoch,value,metric,split
0,1,3,0.2191821,Loss Bus,Training
0,1,3,1.2457733,Loss Bus,Validation
0,1,3,1.0,Accuracy Bus,Training
0,1,3,0.88447654,Accuracy Bus,Validation
0,1,3,0.3133181,Loss Car,Training
0,1,3,2.1200137,Loss Car,Validation
0,1,3,1.0,Accuracy Car,Training
0,1,3,0.4129693,Accuracy Car,Validation
0,1,3,0.21060151,Loss Cat,Training
0,1,3,1.381611,Loss Cat,Validation
0,1,3,1.0,Accuracy Cat,Training
0,1,3,0.83920705,Accuracy Cat,Validation
0,1,3,0.271386,Loss Chair,Training
0,1,3,2.4063334,Loss Chair,Validation
0,1,3,1.0,Accuracy Chair,Training
0,1,3,0.14634146,Accuracy Chair,Validation
0,1,3,0.27490142,Loss Cow,Training
0,1,3,1.4227954,Loss Cow,Validation
0,1,3,1.0,Accuracy Cow,Training
0,1,3,0.70627064,Accuracy Cow,Validation
0,1,3,0.14348304,Loss Dining Table,Training
0,1,3,1.5311604,Loss Dining Table,Validation
0,1,3,1.0,Accuracy Dining Table,Training
0,1,3,0.62765956,Accuracy Dining Table,Validation
0,1,3,0.21881975,Loss Dog,Training
0,1,3,2.1660645,Loss Dog,Validation
0,1,3,1.0,Accuracy Dog,Training
0,1,3,0.38127854,Accuracy Dog,Validation
0,1,3,0.2276967,Loss Horse,Training
0,1,3,1.8296171,Loss Horse,Validation
0,1,3,1.0,Accuracy Horse,Training
0,1,3,0.5323529,Accuracy Horse,Validation
0,1,3,0.27879804,Loss Motorcycle,Training
0,1,3,1.1586217,Loss Motorcycle,Validation
0,1,3,1.0,Accuracy Motorcycle,Training
0,1,3,0.91608393,Accuracy Motorcycle,Validation
0,1,3,0.17674324,Loss Person,Training
0,1,3,2.8237264,Loss Person,Validation
0,1,3,1.0,Accuracy Person,Training
0,1,3,0.09416582,Accuracy Person,Validation
0,1,3,0.1409896,Loss Potted Plant,Training
0,1,3,2.615617,Loss Potted Plant,Validation
0,1,3,1.0,Accuracy Potted Plant,Training
0,1,3,0.3125,Accuracy Potted Plant,Validation
0,1,3,0.26464733,Loss Sheep,Training
0,1,3,1.4523885,Loss Sheep,Validation
0,1,3,1.0,Accuracy Sheep,Training
0,1,3,0.65957445,Accuracy Sheep,Validation
0,1,3,0.17043665,Loss Sofa,Training
0,1,3,1.5423511,Loss Sofa,Validation
0,1,3,1.0,Accuracy Sofa,Training
0,1,3,0.68835616,Accuracy Sofa,Validation
0,1,3,0.2023871,Loss Train,Training
0,1,3,1.4524022,Loss Train,Validation
0,1,3,1.0,Accuracy Train,Training
0,1,3,0.8988764,Accuracy Train,Validation
0,1,3,0.3205759,Loss Television,Training
0,1,3,1.4441285,Loss Television,Validation
0,1,3,1.0,Accuracy Television,Training
0,1,3,0.840796,Accuracy Television,Validation
0,1,4,0.15082163,Loss,Training
0,1,4,1.6857326,Loss,Validation
0,1,4,1.0,Accuracy,Training
0,1,4,0.6357349,Accuracy,Validation
0,1,4,0.12936214,Loss Airplane,Training
0,1,4,1.7114898,Loss Airplane,Validation
0,1,4,1.0,Accuracy Airplane,Training
0,1,4,0.8505155,Accuracy Airplane,Validation
0,1,4,0.10805398,Loss Bicycle,Training
0,1,4,1.6071042,Loss Bicycle,Validation
0,1,4,1.0,Accuracy Bicycle,Training
0,1,4,0.6797386,Accuracy Bicycle,Validation
0,1,4,0.21094032,Loss Bird,Training
0,1,4,1.9375511,Loss Bird,Validation
0,1,4,1.0,Accuracy Bird,Training
0,1,4,0.5952381,Accuracy Bird,Validation
0,1,4,0.18112455,Loss Boat,Training
0,1,4,1.614073,Loss Boat,Validation
0,1,4,1.0,Accuracy Boat,Training
0,1,4,0.7797203,Accuracy Boat,Validation
0,1,4,0.12755129,Loss Bottle,Training
0,1,4,1.546712,Loss Bottle,Validation
0,1,4,1.0,Accuracy Bottle,Training
0,1,4,0.7987013,Accuracy Bottle,Validation
0,1,4,0.14073108,Loss Bus,Training
0,1,4,1.1404464,Loss Bus,Validation
0,1,4,1.0,Accuracy Bus,Training
0,1,4,0.8888889,Accuracy Bus,Validation
0,1,4,0.21342249,Loss Car,Training
0,1,4,2.0497868,Loss Car,Validation
0,1,4,1.0,Accuracy Car,Training
0,1,4,0.37386018,Accuracy Car,Validation
0,1,4,0.13626474,Loss Cat,Training
0,1,4,1.2355707,Loss Cat,Validation
0,1,4,1.0,Accuracy Cat,Training
0,1,4,0.87089205,Accuracy Cat,Validation
0,1,4,0.18726872,Loss Chair,Training
0,1,4,2.280053,Loss Chair,Validation
0,1,4,1.0,Accuracy Chair,Training
0,1,4,0.18620689,Accuracy Chair,Validation
0,1,4,0.17790543,Loss Cow,Training
0,1,4,1.3406473,Loss Cow,Validation
0,1,4,1.0,Accuracy Cow,Training
0,1,4,0.7022654,Accuracy Cow,Validation
0,1,4,0.10300829,Loss Dining Table,Training
0,1,4,1.5238001,Loss Dining Table,Validation
0,1,4,1.0,Accuracy Dining Table,Training
0,1,4,0.6919192,Accuracy Dining Table,Validation
0,1,4,0.15281446,Loss Dog,Training
0,1,4,2.0978599,Loss Dog,Validation
0,1,4,1.0,Accuracy Dog,Training
0,1,4,0.3628692,Accuracy Dog,Validation
0,1,4,0.150795,Loss Horse,Training
0,1,4,1.7389169,Loss Horse,Validation
0,1,4,1.0,Accuracy Horse,Training
0,1,4,0.56559765,Accuracy Horse,Validation
0,1,4,0.18177801,Loss Motorcycle,Training
0,1,4,1.0514888,Loss Motorcycle,Validation
0,1,4,1.0,Accuracy Motorcycle,Training
0,1,4,0.9459459,Accuracy Motorcycle,Validation
0,1,4,0.10709404,Loss Person,Training
0,1,4,2.7915404,Loss Person,Validation
0,1,4,1.0,Accuracy Person,Training
0,1,4,0.11566018,Accuracy Person,Validation
