seed,examples_per_class,epoch,value,metric,split
0,1,1,1.0,Accuracy Cat,Training
0,1,1,0.8760504,Accuracy Cat,Validation
0,1,1,1.0129777,Loss Chair,Training
0,1,1,2.3135386,Loss Chair,Validation
0,1,1,1.0,Accuracy Chair,Training
0,1,1,0.1764706,Accuracy Chair,Validation
0,1,1,0.9331532,Loss Cow,Training
0,1,1,1.8451415,Loss Cow,Validation
0,1,1,1.0,Accuracy Cow,Training
0,1,1,0.48464164,Accuracy Cow,Validation
0,1,1,0.60106194,Loss Dining Table,Training
0,1,1,1.8321398,Loss Dining Table,Validation
0,1,1,1.0,Accuracy Dining Table,Training
0,1,1,0.708134,Accuracy Dining Table,Validation
0,1,1,0.8879702,Loss Dog,Training
0,1,1,2.254581,Loss Dog,Validation
0,1,1,1.0,Accuracy Dog,Training
0,1,1,0.38479263,Accuracy Dog,Validation
0,1,1,0.9475816,Loss Horse,Training
0,1,1,2.114599,Loss Horse,Validation
0,1,1,1.0,Accuracy Horse,Training
0,1,1,0.3313433,Accuracy Horse,Validation
0,1,1,1.1729009,Loss Motorcycle,Training
0,1,1,1.587132,Loss Motorcycle,Validation
0,1,1,1.0,Accuracy Motorcycle,Training
0,1,1,0.9097222,Accuracy Motorcycle,Validation
0,1,1,0.82526696,Loss Person,Training
0,1,1,2.798133,Loss Person,Validation
0,1,1,1.0,Accuracy Person,Training
0,1,1,0.08935743,Accuracy Person,Validation
0,1,1,0.6599669,Loss Potted Plant,Training
0,1,1,2.942569,Loss Potted Plant,Validation
0,1,1,1.0,Accuracy Potted Plant,Training
0,1,1,0.22058824,Accuracy Potted Plant,Validation
0,1,1,1.0278171,Loss Sheep,Training
0,1,1,1.5575596,Loss Sheep,Validation
0,1,1,1.0,Accuracy Sheep,Training
0,1,1,0.8604651,Accuracy Sheep,Validation
0,1,1,0.7698695,Loss Sofa,Training
0,1,1,1.7703819,Loss Sofa,Validation
0,1,1,1.0,Accuracy Sofa,Training
0,1,1,0.6748252,Accuracy Sofa,Validation
